final_distance,min_distance,total_distance,total_return,mean_action_norm,num_steps,action_smoothness,success,episode,policy,obs_noise_sigma,action_noise_sigma,action_scale,experiment,level,env_id,best_kp,residual_alpha
0.014007669755011191,0.013967131938972767,1.3107685092850565,-1.073169368741148,0.4023411273956299,50,1.0048764944076538,False,84,proportional,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.0003926967588618939,0.000168759399156192,0.43456581186296006,-0.26591974527919265,0.12382075190544128,50,1.0875638723373413,True,85,proportional,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.00037146782433864975,0.00020568737025601183,0.10710033996756173,-0.05468209376712882,0.05000162124633789,50,0.7502300143241882,True,86,proportional,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.0004319510425411047,0.0001225523380532941,0.3657643079177903,-0.21797280258909557,0.11043570190668106,50,1.0827834606170654,True,87,proportional,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.0008356608397879897,0.0001062756238829347,0.37101969507532956,-0.23098101445275052,0.10637696087360382,50,0.9028415083885193,True,88,proportional,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.00020500621812694842,0.00020500621812694842,0.10937685572034153,-0.055104022153712955,0.05089299753308296,50,0.7945595383644104,True,89,proportional,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.0008652368242851217,4.561438390719813e-05,0.3664676402157864,-0.20753335510750512,0.11617904901504517,50,1.121589183807373,True,90,proportional,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.0012842902759774794,0.00015506713907714306,0.43457135195582053,-0.2859933079126125,0.11004079133272171,50,0.8924893736839294,True,91,proportional,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.00046786426534294414,0.0002322612460227889,0.4185813144920128,-0.27740983991279267,0.104166179895401,50,0.7068506479263306,True,92,proportional,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.0007420233441497273,0.00017813109022538713,0.35390955425727355,-0.21610615500270963,0.10688772052526474,50,0.9215905070304871,True,93,proportional,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.0005177181094560081,0.00015384970991360022,0.5325956543287208,-0.3267957923629073,0.14172473549842834,50,1.1249840259552002,True,94,proportional,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.0009801348557757826,0.00020236801810214375,0.309526467351483,-0.18075819190858974,0.09844235330820084,50,0.9419990181922913,True,95,proportional,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.0008642246312113635,0.00013834014898608847,0.1961063139017907,-0.10587226473174823,0.07034692168235779,50,0.7911683320999146,True,96,proportional,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.00027147432984277593,0.00019495565643988286,0.2784441769560882,-0.16567363085516848,0.08670157194137573,50,0.8276273012161255,True,97,proportional,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.0005594819651742667,0.00019556664439718702,0.16698397648692834,-0.0791576161760855,0.07063210010528564,50,1.053786277770996,True,98,proportional,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.032303463327602464,0.03227983689731391,2.1228163343041335,-1.900054115228409,0.7230410575866699,50,0.9195233583450317,False,99,proportional,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.0011026754825215345,0.0009933040987985412,0.3660536145947877,-0.22943721622086857,0.10685105621814728,50,1.1315444707870483,True,0,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.02690902035295619,0.026495890562835623,1.799201619017464,-1.5953535901069917,0.8080207705497742,50,1.2777003049850464,False,1,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.0025068960508319218,0.0020088610536253336,0.4186588217958836,-0.2812322485913807,0.11107154935598373,50,1.3500758409500122,True,2,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.0009715992880979176,0.0008109110869467227,0.21031204210614268,-0.12778774031002396,0.07539289444684982,50,1.1231659650802612,True,3,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.0016686195850384375,0.0012087387248505947,0.5403091415707263,-0.35176709077659696,0.14255335927009583,50,1.3822550773620605,True,4,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.0005921933483780251,0.00015340167346217768,0.2194184694115979,-0.11376512825769369,0.0860784500837326,50,1.0818233489990234,True,5,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.0013048575695345373,0.0007318223279338404,0.12535269239533936,-0.08088178716177313,0.05120774731040001,50,1.235739827156067,True,6,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.0017912003450352848,0.000676386396342233,0.1478110995078099,-0.08843407063997946,0.057844363152980804,50,1.2844295501708984,True,7,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.0004681469890864613,0.00035684501943880446,0.32514571120019775,-0.19224804471049275,0.10572753846645355,50,1.2798333168029785,True,8,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.0015468155778715568,0.000933681119112472,0.47858265939520256,-0.3161878068565976,0.1283160150051117,50,1.4625662565231323,True,9,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.0008534380372209,0.0004643985957020834,0.10265820030771727,-0.06098880470278132,0.04928587004542351,50,1.2755122184753418,True,10,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.00157515228257365,0.0008151240622303579,0.5158314874542919,-0.3473401666259744,0.13584750890731812,50,1.4441053867340088,True,11,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.010098684107461441,0.0071606050272788,0.8266928599577873,-0.6754763196464458,0.4548698663711548,50,1.5094951391220093,False,12,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.002561484768818267,0.0015797221026990248,0.4938893311143737,-0.32231335942509043,0.12608499825000763,50,1.1836774349212646,True,13,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.001645005466319173,0.0005183279376133459,0.652570623555084,-0.43713749917957906,0.15619142353534698,50,1.1765193939208984,True,14,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.0014016648231671026,0.0007881043625541737,0.3122901899086305,-0.19557520468441675,0.09337853640317917,50,1.0375237464904785,True,15,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.0016012264030318118,0.0006561848776867429,0.39047822487877404,-0.24145535116882044,0.1184292733669281,50,1.4023042917251587,True,16,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.0018433620429795527,0.0010620989869662791,0.4255516542240986,-0.2723595146515737,0.21758949756622314,50,0.9892540574073792,True,17,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.017084310090717335,0.016630585176420885,1.3310431507710228,-1.1291846106385295,0.6653756499290466,50,1.4029771089553833,False,18,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.0007629118936996899,0.00024911417578528416,0.21251004993424674,-0.10901252664101653,0.08966456353664398,50,1.2846461534500122,True,19,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.0014969154687852761,0.0007326977633088009,0.2860180701464378,-0.16900585521511316,0.09956416487693787,50,1.4287569522857666,True,20,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.003280417894539084,0.0026437185345910804,0.6239214288489728,-0.44952640416953266,0.12827813625335693,50,0.9748090505599976,True,21,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.013646408799892503,0.013596832349429235,1.1326168607456248,-0.9462682816903132,0.5781714916229248,50,1.0630757808685303,False,22,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.0018496257076848729,0.0013291706962525122,0.4618495780659378,-0.32086653183577046,0.11462404578924179,50,1.2581160068511963,True,23,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.011671587058474988,0.011656530226764487,1.023323230007704,-0.8337959124987282,0.5110337734222412,50,1.1569052934646606,False,24,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.001696843953696822,0.0013300220027578056,0.3556616702208923,-0.24075367211326326,0.09931455552577972,50,1.295760154724121,True,25,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.0006089985332345942,0.0002983141259765202,0.285581397521027,-0.16874138499776084,0.0997215062379837,50,1.2546685934066772,True,26,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.00192697938956444,0.001157598955521969,0.33370824227632606,-0.22130815476158408,0.09532497078180313,50,1.144029140472412,True,27,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.000834983098437259,0.0006685619847555535,0.21244412760497075,-0.11952598420277981,0.07669723778963089,50,1.351216435432434,True,28,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.000343947191973067,0.00020964629752326887,0.2477928080028951,-0.13976162944100518,0.09360871464014053,50,1.3088887929916382,True,29,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.0021687384010843553,0.0013209721494743863,0.6048265932643264,-0.4081890759875097,0.15053290128707886,50,1.4107952117919922,True,30,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.0019602039395631324,0.0012996821716100696,0.24327075297584952,-0.15213736563815913,0.07764289528131485,50,1.2355414628982544,True,31,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.000683978171125861,0.000316402299020417,0.33382844584334975,-0.20406967839624626,0.10824359208345413,50,1.1068178415298462,True,32,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.0012434906255887992,0.0008080833437822828,0.36338449544829854,-0.2196667784766825,0.11089427024126053,50,1.3602789640426636,True,33,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.00169408139995004,0.0007971511470125948,0.5525239757474656,-0.37181515425928074,0.1458851397037506,50,1.34979248046875,True,34,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.002354874799994608,0.0013851241071400457,0.3079046421110223,-0.19172617934025984,0.09768375754356384,50,1.4059067964553833,True,35,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.0012667147337633935,0.0009119188405293874,0.3821310727479654,-0.2551178436745401,0.10273173451423645,50,1.1126242876052856,True,36,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.001778512638885518,0.0009923917064193245,0.6474078877170035,-0.42724610544831415,0.15432220697402954,50,1.326687216758728,True,37,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.022112458117586577,0.02167978902601686,1.5983670301256276,-1.3856924879904364,0.7333131432533264,50,1.160679817199707,False,38,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.0021489838352095197,0.0013378013986390788,0.4572267484904056,-0.3050610921637957,0.12131708115339279,50,1.1004759073257446,True,39,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.0029398994981137032,0.0017714929591682229,0.6720562514439438,-0.470090780132867,0.15648169815540314,50,1.3005858659744263,True,40,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.001138243303621672,0.0008900082864439669,0.46754790837337756,-0.31524000287645265,0.1244400143623352,50,1.4718661308288574,True,41,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.000886575252536149,0.000808288037292906,0.41847604343372213,-0.260818622275248,0.12482902407646179,50,1.2732298374176025,True,42,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.002073021304809608,0.0008825302903553534,0.45468262745690186,-0.3172662913912479,0.10682573914527893,50,0.9828980565071106,True,43,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.001291464050882267,0.0006299077739748143,0.28915321894714086,-0.1801224556364872,0.09456391632556915,50,1.6573753356933594,True,44,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.0032834776016545364,0.0013554162419698067,0.4347662499503964,-0.3030630050243147,0.10104483366012573,50,0.9704992175102234,True,45,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.0002704770439019192,0.0002704770439019192,0.25676524718186794,-0.1356042714909559,0.0987996831536293,50,1.5577846765518188,True,46,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.001273013804061246,0.0002267740884769277,0.24367567822972616,-0.13467045686455761,0.09465397894382477,50,1.4448353052139282,True,47,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.0010832340734884753,0.00038063981458578066,0.1438608172720669,-0.07696126466308097,0.06330960243940353,50,1.1214240789413452,True,48,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.0010520753015841216,0.00045355734602884663,0.4373683101247958,-0.2683753124693485,0.13333021104335785,50,1.425666332244873,True,49,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.0024510673461781065,0.0011089244052537711,0.4409993687277468,-0.30271258826798386,0.11322470754384995,50,1.2576768398284912,True,50,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.0008310555897418336,0.0002258714333535608,0.45465911889970995,-0.30792924957568446,0.11505703628063202,50,1.214186191558838,True,51,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.0012703918126317408,0.0003136196740221008,0.29500633215148464,-0.16070259628283665,0.10915637761354446,50,1.3465111255645752,True,52,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.00218971217614497,0.0018288092459543088,0.46254713536778935,-0.31328943476880355,0.113934725522995,50,1.0757503509521484,True,53,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.0003601841253297779,0.00019984711926596214,0.20013077374379085,-0.10083330330809191,0.08340686559677124,50,1.2644500732421875,True,54,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.0011562362394456256,0.0006469458987298188,0.14586323615201147,-0.08947221890825588,0.06460727006196976,50,1.0972200632095337,True,55,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.012205212111826635,0.012130343226693445,1.1176223638788205,-0.904795493183754,0.5106638669967651,50,1.0554245710372925,False,56,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.0016925746890058828,0.0009115256985181403,0.08863078115014389,-0.06869666976083298,0.03585303574800491,50,0.742213785648346,True,57,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.0013088966252068348,0.0008058799295171419,0.31736650307647735,-0.19509440975174408,0.10253150761127472,50,1.3465462923049927,True,58,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.0012616250282797927,0.0005395632810666876,0.45157092473808014,-0.28791370440977,0.12730805575847626,50,1.2816545963287354,True,59,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.0013397501681815056,0.0003686866294373435,0.3634598976108833,-0.22025597637708427,0.11400376260280609,50,1.4388911724090576,True,60,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.0022325811635127597,0.001388055626973079,0.36487728572795813,-0.22667926294355345,0.11500634998083115,50,1.5034579038619995,True,61,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.001791887310808106,0.0009057441367663982,0.36800414945741905,-0.22345666027983765,0.11075067520141602,50,1.298863172531128,True,62,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.005581734627768206,0.005376535689704645,0.7908032457403653,-0.5956277209688005,0.3399442434310913,50,1.007866621017456,False,63,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.00594376584694862,0.0054661448037435145,0.8962127532438026,-0.6665132574537328,0.3163696527481079,50,0.9707065224647522,False,64,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.0014552492401658657,0.0007710854768259958,0.1265030944769037,-0.08143465767878112,0.04998452216386795,50,0.7751167416572571,True,65,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.0012061057680414892,0.0011400339512998002,0.42913596880814325,-0.2675175547986457,0.23559826612472534,50,1.3232207298278809,True,66,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.0002964635867209642,0.00026440096409658005,0.31414449544924683,-0.18650877458196757,0.1069403812289238,50,1.379500389099121,True,67,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.0006778116172094658,0.0001448978194097518,0.39312275865826934,-0.24904644333034576,0.11297780275344849,50,1.0799956321716309,True,68,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.00257457723893629,0.0021237972891048427,0.43902220967992917,-0.29535208961523834,0.1090846061706543,50,1.1397148370742798,True,69,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.0013477536973002782,0.0009239618679999862,0.47719415882972355,-0.29851190574242537,0.1305990070104599,50,1.3876360654830933,True,70,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.0019289845225214648,0.0018888704937312644,0.5873953699391496,-0.3901032695736147,0.14464867115020752,50,1.3047723770141602,True,71,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.0025129954401390897,0.00034372946227472965,0.38402968156538486,-0.2551966235789661,0.10548446327447891,50,1.4035024642944336,True,72,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.001382890908050854,0.00023926953224489965,0.1375174360809062,-0.06803181053908074,0.07184255868196487,50,1.3271359205245972,True,73,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.0017543384542689248,0.0013537191087204582,0.599534949304318,-0.39641482605187167,0.14999650418758392,50,1.3840988874435425,True,74,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.0016987447520754014,0.00046983987883056073,0.40713900736203984,-0.2516857462658583,0.11998219788074493,50,1.3261048793792725,True,75,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
0.001582225838667894,0.0008983216388329245,0.574238976780593,-0.3783321832221187,0.1429440677165985,50,1.3253819942474365,True,76,sac,0.0,0.01,1.0,action_noise,0.01,FetchReachDense-v4,20.0,0.3
